0.107,-3.317606645845443
0.108,-3.1634156785010044
0.109,-3.0041937337317246
0.11,-2.840198140702533
0.111,-2.6716930918640136
0.112,-2.4989492626022276
0.113,-2.3222434216640857
0.114,-2.141858032912701
0.115,-1.958080848979458
0.116,-1.7712044973909589
0.117,-1.58152605975978
0.118,-1.3893466446378986
0.119,-1.1949709546404237
0.12,-0.9987068484557208
0.121,-0.8008648983650065
0.122,-0.6017579439010222
0.123,-0.4017006422809209
0.124,-0.20100901625290468
0.125,-9.797174393178826e-16
0.126,0.2010090162529027
0.127,0.4017006422809189
0.128,0.6017579439010202
0.129,0.8008648983650046
0.13,0.9987068484557188
0.131,1.1949709546404217
0.132,1.389346644637897
0.133,1.5815260597597778
0.134,1.7712044973909566
0.135,1.9580808489794606
0.136,2.141858032912699
0.137,2.322243421664084
0.138,2.4989492626022303
0.139,2.671693091864012
0.14,2.840198140702531
0.141,3.0041937337317233
0.142,3.1634156785009995
0.143,3.317606645845437
0.144,3.4665165404702885
0.145,3.6099028612424187
0.146,3.7475310506759163
0.147,3.879174833114392
0.148,4.0046165411287316
0.149,4.123647429665642
0.15,4.236067977499789
0.151,4.341688175560455
0.152,4.440327801722177
0.153,4.53181668166812
0.154,4.615994935454764
0.155,4.692713209426761
0.156,4.76183289315162
0.157,4.823226321065268
0.158,4.876776958541139
0.159,4.922379572117686
0.16,4.959940383641642
0.161,4.989377208107294
0.162,5.010619574995168
0.163,5.023608832936933
0.164,5.028298237557135
0.165,5.0246530223661985
0.166,5.012650452603217
0.167,4.992279861951375
0.168,4.963542672073092
0.169,4.926452394936443
0.17,4.881034617928873
0.171,4.82732697177867
0.172,4.765379081329108
0.173,4.695252499234533
0.174,4.617020622671981
0.175,4.530768593185976
0.176,4.436593179808209
0.177,4.334602645617539
0.178,4.224916597929306
0.179,4.107665822326184
0.18,3.982992100765803
0.181,3.851048014023026
0.182,3.71199672874694
0.183,3.566011769434602
0.184,3.413276775644963
0.185,3.2539852447973603
0.186,3.0883402609194848
0.187,2.916554209729743
0.188,2.738848480458261
0.189,2.555453154829697
0.19,2.366606683649315
0.191,2.1725555514512873
0.192,1.9735539296852422
0.193,1.769863318933406
0.194,1.5617521806661452
0.195,1.3494955590587139
0.196,1.1333746934061457
0.197,0.9136766216864689
0.198,0.6906937758351361
0.199,0.4647235693053473
0.2,0.2360679774997918
0.201,0.005033111669583423
0.202,-0.22807121311450884
0.203,-0.4629319153051874
0.204,-0.6992330889149769
0.205,-0.9366564496182013
0.206,-1.1748817842849182
0.207,-1.4135874033086826
0.208,-1.6524505950855524
0.209,-1.8911480819990705
0.21,-2.129356477263603
0.211,-2.3667527419771934
0.212,-2.603014641734912
0.213,-2.8378212021541804
0.214,-3.0708531626650633
0.215,-3.301793427921168
0.216,-3.530327516189845
0.217,-3.7561440040850855
0.218,-3.9789349670112455
0.219,-4.1983964146921275
0.22,-4.414228721166933
0.221,-4.6261370486421525
0.222,-4.8338317645974955
0.223,-5.037028851553499
0.224,-5.235450308918617
0.225,-5.428824546345145
0.226,-5.616886768035288
0.227,-5.79937934745142
0.228,-5.976052191898317
0.229,-6.1466630964596405
0.23,-6.310978086785733
0.231,-6.4687717502459705
0.232,-6.619827554975291
0.233,-6.7639381563616485
0.234,-6.900905690539058
0.235,-7.030542054469466
0.236,-7.152669172215419
0.237,-7.267119247025455
0.238,-7.373734998874053
0.239,-7.472369887118805
0.24,-7.562888317958464
0.241,-7.645165836397203
0.242,-7.719089302442456
0.243,-7.784557051285988
0.244,-7.841479037240689
0.245,-7.889776961228675
0.246,-7.92938438163952
0.247,-7.960246808401228
0.248,-7.982321780130283
0.249,-7.995578924251168
0.25,-8
0.251,-7.995578924251168
0.252,-7.982321780130284
0.253,-7.960246808401228
0.254,-7.929384381639521
0.255,-7.889776961228675
0.256,-7.841479037240691
0.257,-7.78455705128599
0.258,-7.719089302442457
0.259,-7.645165836397204
0.26,-7.562888317958466
0.261,-7.4723698871188065
0.262,-7.373734998874054
0.263,-7.267119247025457
0.264,-7.152669172215421
0.265,-7.030542054469468
0.266,-6.9009056905390604
0.267,-6.763938156361644
0.268,-6.619827554975295
0.269,-6.468771750245973
0.27,-6.310978086785729
0.271,-6.146663096459642
0.272,-5.9760521918983205
0.273,-5.799379347451414
0.274,-5.616886768035291
0.275,-5.428824546345148
0.276,-5.235450308918612
0.277,-5.037028851553502
0.278,-4.833831764597499
0.279,-4.626137048642146
0.28,-4.414228721166936
0.281,-4.198396414692122
0.282,-3.9789349670112495
0.283,-3.7561440040851006
0.284,-3.53032751618986
0.285,-3.3017934279211727
0.286,-3.0708531626650784
0.287,-2.8378212021541955
0.288,-2.603014641734922
0.289,-2.366752741977204
0.29,-2.129356477263619
0.291,-1.8911480819990802
0.292,-1.6524505950855628
0.293,-1.4135874033086984
0.294,-1.1748817842849284
0.295,-0.9366564496182117
0.296,-0.699233088914992
0.297,-0.4629319153051865
0.298,-0.2280712131145135
0.299,0.005033111669573875
0.3,0.23606797749978692
0.301,0.4647235693053431
0.302,0.6906937758351268
0.303,0.9136766216864647
0.304,1.1333746934061413
0.305,1.3494955590587052
0.306,1.561752180666141
0.307,1.7698633189334023
0.308,1.973553929685234
0.309,2.1725555514512833
0.31,2.3666066836493114
0.311,2.555453154829689
0.312,2.738848480458258
0.313,2.91655420972974
0.314,3.088340260919485
0.315,3.253985244797357
0.316,3.413276775644961
0.317,3.5660117694346027
0.318,3.7119967287469366
0.319,3.8510480140230237
0.32,3.9829921007658045
0.321,4.107665822326183
0.322,4.224916597929304
0.323,4.334602645617538
0.324,4.436593179808206
0.325,4.530768593185973
0.326,4.617020622671981
0.327,4.695252499234531
0.328,4.765379081329105
0.329,4.827326971778671
0.33,4.881034617928874
0.331,4.926452394936444
0.332,4.963542672073092
0.333,4.992279861951374
0.334,5.012650452603216
0.335,5.0246530223661985
0.336,5.028298237557136
0.337,5.023608832936933
0.338,5.010619574995168
0.339,4.989377208107295
0.34,4.959940383641643
0.341,4.922379572117685
0.342,4.876776958541139
0.343,4.823226321065267
0.344,4.761832893151625
0.345,4.692713209426763
0.346,4.61599493545477
0.347,4.53181668166812
0.348,4.440327801722181
0.349,4.341688175560462
0.35,4.236067977499792
0.351,4.123647429665647
0.352,4.0046165411287395
0.353,3.879174833114393
0.354,3.7475310506759207
0.355,3.609902861242428
0.356,3.4665165404702902
0.357,3.3176066458454443
0.358,3.1634156785010106
0.359,3.0041937337317264
0.36,2.8401981407025345
0.361,2.671693091864021
0.362,2.498949262602228
0.363,2.3222434216640866
0.364,2.1418580329127064
0.365,1.9580808489794597
0.366,1.7712044973909602
0.367,1.581526059759787
0.368,1.389346644637896
0.369,1.1949709546404257
0.37,0.9987068484557288
0.371,0.8008648983650022
0.372,0.6017579439010237
0.373,0.4017006422809276
0.374,0.20100901625290135
0.375,2.939152317953648e-15
0.376,-0.20100901625289544
0.377,-0.40170064228092184
0.378,-0.6017579439010179
0.379,-0.8008648983649964
0.38,-0.9987068484557229
0.381,-1.1949709546404201
0.382,-1.3893466446378904
0.383,-1.5815260597597816
0.384,-1.7712044973909546
0.385,-1.9580808489794541
0.386,-2.141858032912701
0.387,-2.3222434216640813
0.388,-2.4989492626022227
0.389,-2.6716930918640154
0.39,-2.8401981407025296
0.391,-3.004193733731722
0.392,-3.163415678501006
0.393,-3.31760664584544
0.394,-3.4665165404702853
0.395,-3.6099028612424244
0.396,-3.747531050675917
0.397,-3.8791748331143894
0.398,-4.004616541128736
0.399,-4.1236474296656445
0.4,-4.236067977499788
0.401,-4.341688175560459
0.402,-4.440327801722178
0.403,-4.531816681668118
0.404,-4.615994935454767
0.405,-4.692713209426761
0.406,-4.761832893151621
0.407,-4.823226321065266
0.408,-4.876776958541138
0.409,-4.922379572117684
0.41,-4.959940383641641
0.411,-4.989377208107295
0.412,-5.010619574995166
0.413,-5.023608832936932
0.414,-5.028298237557136
0.415,-5.024653022366199
0.416,-5.012650452603217
0.417,-4.992279861951375
0.418,-4.963542672073093
0.419,-4.926452394936445
0.42,-4.881034617928876
0.421,-4.827326971778673
0.422,-4.765379081329106
0.423,-4.695252499234533
0.424,-4.617020622671983
0.425,-4.53076859318598
0.426,-4.436593179808209
0.427,-4.3346026456175375
0.428,-4.224916597929312
0.429,-4.107665822326186
0.43,-3.982992100765803
0.431,-3.851048014023033
0.432,-3.7119967287469415
0.433,-3.5660117694345996
0.434,-3.413276775644972
0.435,-3.253985244797362
0.436,-3.088340260919481
0.437,-2.9165542097297514
0.438,-2.738848480458264
0.439,-2.5554531548296957
0.44,-2.3666066836493256
0.441,-2.172555551451289
0.442,-1.9735539296852398
0.443,-1.769863318933417
0.444,-1.5617521806661467
0.445,-1.3494955590587108
0.446,-1.1333746934061568
0.447,-0.9136766216864718
0.448,-0.6906937758351337
0.449,-0.46472356930535996
0.45,-0.23606797749979358
0.451,-0.005033111669580537
0.452,0.2280712131144964
0.453,0.46293191530517963
0.454,0.6992330889149858
0.455,0.9366564496181947
0.456,1.174881784284922
0.457,1.413587403308691
0.458,1.6524505950855446
0.459,1.8911480819990731
0.46,2.1293564772636118
0.461,2.3667527419771863
0.462,2.603014641734915
0.463,2.837821202154189
0.464,3.0708531626650615
0.465,3.301793427921166
0.466,3.5303275161898533
0.467,3.7561440040850838
0.468,3.9789349670112433
0.469,4.198396414692116
0.47,4.41422872116693
0.471,4.62613704864215
0.472,4.833831764597484
0.473,5.0370288515534964
0.474,5.235450308918616
0.475,5.428824546345134
0.476,5.616886768035286
0.477,5.799379347451417
0.478,5.976052191898308
0.479,6.146663096459637
0.48,6.310978086785731
0.481,6.468771750245962
0.482,6.61982755497529
0.483,6.763938156361647
0.484,6.900905690539051
0.485,7.030542054469465
0.486,7.152669172215423
0.487,7.26711924702545
0.488,7.373734998874052
0.489,7.472369887118808
0.49,7.562888317958459
0.491,7.645165836397202
0.492,7.719089302442459
0.493,7.784557051285985
0.494,7.841479037240689
0.495,7.889776961228675
0.496,7.929384381639517
0.497,7.960246808401228
0.498,7.982321780130284
0.499,7.995578924251168
0.5,8
0.501,7.995578924251168
0.502,7.982321780130284
0.503,7.96024680840123
0.504,7.929384381639519
0.505,7.889776961228678
0.506,7.841479037240691
0.507,7.784557051285988
0.508,7.719089302442462
0.509,7.645165836397204
0.51,7.562888317958463
0.511,7.472369887118811
0.512,7.373734998874055
0.513,7.2671192470254535
0.514,7.152669172215428
0.515,7.0305420544694694
0.516,6.900905690539056
0.517,6.763938156361652
0.518,6.619827554975297
0.519,6.468771750245967
0.52,6.310978086785737
0.521,6.146663096459644
0.522,5.976052191898314
0.523,5.799379347451423
0.524,5.616886768035293
0.525,5.428824546345141
0.526,5.235450308918622
0.527,5.037028851553504
0.528,4.833831764597492
0.529,4.626137048642158
0.53,4.414228721166939
0.531,4.198396414692124
0.532,3.9789349670112513
0.533,3.756144004085092
0.534,3.5303275161898418
0.535,3.3017934279211745
0.536,3.0708531626650695
0.537,2.837821202154176
0.538,2.603014641734924
0.539,2.3667527419771948
0.54,2.129356477263599
0.541,1.8911480819990816
0.542,1.652450595085554
0.543,1.4135874033086788
0.544,1.1748817842849304
0.545,0.936656449618203
0.546,0.6992330889149729
0.547,0.46293191530518785
0.548,0.2280712131145044
0.549,-0.005033111669593193
0.55,-0.23606797749978603
0.551,-0.4647235693053524
0.552,-0.690693775835145
0.553,-0.9136766216864631
0.554,-1.1333746934061493
0.555,-1.3494955590587225
0.556,-1.5617521806661396
0.557,-1.7698633189334103
0.558,-1.9735539296852505
0.559,-2.1725555514512824
0.56,-2.3666066836493194
0.561,-2.555453154829704
0.562,-2.7388484804582722
0.563,-2.91655420972973
0.564,-3.0883402609194754
0.565,-3.2539852447973407
0.566,-3.4132767756449507
0.567,-3.566011769434593
0.568,-3.7119967287469224
0.569,-3.851048014023015
0.57,-3.982992100765797
0.571,-4.107665822326171
0.572,-4.224916597929298
0.573,-4.334602645617533
0.574,-4.436593179808196
0.575,-4.530768593185968
0.576,-4.617020622671976
0.577,-4.695252499234524
0.578,-4.7653790813291
0.579,-4.8273269717786675
0.58,-4.881034617928869
0.581,-4.926452394936441
0.582,-4.963542672073091
0.583,-4.992279861951374
0.584,-5.012650452603215
0.585,-5.024653022366198
0.586,-5.028298237557137
0.587,-5.023608832936932
0.588,-5.010619574995168
0.589,-4.989377208107298
0.59,-4.959940383641644
0.591,-4.922379572117689
0.592,-4.8767769585411465
0.593,-4.8232263210652695
0.594,-4.76183289315162
0.595,-4.692713209426768
0.596,-4.615994935454769
0.597,-4.531816681668122
0.598,-4.440327801722187
0.599,-4.3416881755604635
0.6,-4.236067977499792
0.601,-4.123647429665655
0.602,-4.004616541128741
0.603,-3.8791748331143947
0.604,-3.7475310506759305
0.605,-3.6099028612424293
0.606,-3.4665165404702916
0.607,-3.317606645845454
0.608,-3.1634156785010124
0.609,-3.0041937337317277
0.61,-2.8401981407025456
0.611,-2.6716930918640225
0.612,-2.49894926260223
0.613,-2.3222434216640977
0.614,-2.141858032912708
0.615,-1.9580808489794617
0.616,-1.7712044973909724
0.617,-1.5815260597597889
0.618,-1.3893466446378975
0.619,-1.1949709546404381
0.62,-0.9987068484557308
0.621,-0.8008648983650042
0.622,-0.6017579439010362
0.623,-0.40170064228092967
0.624,-0.2010090162529033
0.625,-1.5556728232990915e-14
0.626,0.2010090162528935
0.627,0.4017006422809199
0.628,0.6017579439010265
0.629,0.8008648983649945
0.63,0.9987068484557211
0.631,1.1949709546404286
0.632,1.3893466446378882
0.633,1.5815260597597793
0.634,1.7712044973909629
0.635,1.9580808489794521
0.636,2.1418580329126993
0.637,2.322243421664091
0.638,2.4989492626022214
0.639,2.671693091864014
0.64,2.840198140702536
0.641,3.0041937337317197
0.642,3.163415678501003
0.643,3.317606645845447
0.644,3.4665165404702867
0.645,3.6099028612424227
0.646,3.7475310506759243
0.647,3.8791748331143885
0.648,4.004616541128737
0.649,4.123647429665648
0.65,4.236067977499787
0.651,4.341688175560456
0.652,4.440327801722183
0.653,4.531816681668119
0.654,4.615994935454767
0.655,4.692713209426766
0.656,4.761832893151618
0.657,4.823226321065269
0.658,4.876776958541143
0.659,4.922379572117687
0.66,4.959940383641641
0.661,4.989377208107297
0.662,5.010619574995165
0.663,5.023608832936932
0.664,5.028298237557138
0.665,5.024653022366198
0.666,5.012650452603218
0.667,4.992279861951374
0.668,4.963542672073093
0.669,4.926452394936442
0.67,4.881034617928872
0.671,4.827326971778669
0.672,4.765379081329104
0.673,4.695252499234529
0.674,4.61702062267198
0.675,4.530768593185974
0.676,4.436593179808202
0.677,4.334602645617538
0.678,4.224916597929302
0.679,4.107665822326177
0.68,3.9829921007658013
0.681,3.8510480140230214
0.682,3.7119967287469313
0.683,3.5660117694346
0.684,3.4132767756449596
0.685,3.2539852447973487
0.686,3.0883402609194834
0.687,2.9165542097297372
0.688,2.738848480458283
0.689,2.555453154829713
0.69,2.366606683649329
0.691,2.172555551451291
0.692,1.9735539296852602
0.693,1.7698633189334194
0.694,1.5617521806661503
0.695,1.349495559058734
0.696,1.13337469340616
0.697,0.9136766216864749
0.698,0.6906937758351557
0.699,0.4647235693053635
0.7,0.23606797749979602
0.701,0.0050331116696045175
0.702,-0.22807121311449396
0.703,-0.4629319153051765
0.704,-0.6992330889149604
0.705,-0.9366564496181915
0.706,-1.1748817842849177
0.707,-1.413587403308667
0.708,-1.6524505950855415
0.709,-1.8911480819990711
0.71,-2.1293564772635873
0.711,-2.366752741977184
0.712,-2.6030146417349123
0.713,-2.8378212021541636
0.714,-3.070853162665058
0.715,-3.3017934279211625
0.716,-3.53032751618983
0.717,-3.7561440040850806
0.718,-3.9789349670112415
0.719,-4.198396414692114
0.72,-4.414228721166929
0.721,-4.626137048642148
0.722,-4.833831764597482
0.723,-5.037028851553494
0.724,-5.2354503089186135
0.725,-5.4288245463451315
0.726,-5.616886768035284
0.727,-5.799379347451415
0.728,-5.9760521918983045
0.729,-6.146663096459637
0.73,-6.31097808678573
0.731,-6.46877175024596
0.732,-6.61982755497529
0.733,-6.763938156361644
0.734,-6.900905690539049
0.735,-7.030542054469462
0.736,-7.152669172215422
0.737,-7.267119247025448
0.738,-7.373734998874051
0.739,-7.472369887118807
0.74,-7.562888317958459
0.741,-7.645165836397201
0.742,-7.719089302442457
0.743,-7.784557051285984
0.744,-7.841479037240689
0.745,-7.889776961228675
0.746,-7.929384381639517
0.747,-7.960246808401228
0.748,-7.982321780130284
0.749,-7.995578924251168
0.75,-8
0.751,-7.995578924251168
0.752,-7.982321780130285
0.753,-7.96024680840123
0.754,-7.929384381639519
0.755,-7.889776961228678
0.756,-7.841479037240692
0.757,-7.784557051285988
0.758,-7.7190893024424625
0.759,-7.645165836397205
0.76,-7.562888317958464
0.761,-7.472369887118813
0.762,-7.373734998874056
0.763,-7.267119247025454
0.764,-7.152669172215428
0.765,-7.030542054469471
0.766,-6.900905690539057
0.767,-6.763938156361654
0.768,-6.619827554975298
0.769,-6.468771750245969
0.77,-6.310978086785739
0.771,-6.146663096459646
0.772,-5.976052191898316
0.773,-5.799379347451426
0.774,-5.616886768035295
0.775,-5.428824546345143
0.776,-5.235450308918624
0.777,-5.037028851553506
0.778,-4.833831764597495
0.779,-4.62613704864216
0.78,-4.414228721166942
0.781,-4.198396414692127
0.782,-3.978934967011254
0.783,-3.756144004085094
0.784,-3.5303275161898435
0.785,-3.301793427921176
0.786,-3.0708531626650717
0.787,-2.8378212021541778
0.788,-2.603014641734926
0.789,-2.366752741977198
0.79,-2.1293564772636016
0.791,-1.891148081999085
0.792,-1.6524505950855555
0.793,-1.4135874033086813
0.794,-1.1748817842849317
0.795,-0.9366564496182053
0.796,-0.6992330889149743
0.797,-0.4629319153051903
0.798,-0.22807121311450773
0.799,0.005033111669590751
0.8,0.23606797749978226
0.801,0.4647235693053502
0.802,0.6906937758351426
0.803,0.913676621686462
0.804,1.1333746934061473
0.805,1.3494955590587212
0.806,1.5617521806661379
0.807,1.7698633189334072
0.808,1.9735539296852485
0.809,2.1725555514512793
0.81,2.366606683649317
0.811,2.5554531548297024
0.812,2.7388484804582713
0.813,2.916554209729727
0.814,3.0883402609194732
0.815,3.25398524479734
0.816,3.4132767756449507
0.817,3.566011769434592
0.818,3.711996728746923
0.819,3.851048014023014
0.82,3.9829921007657942
0.821,4.107665822326169
0.822,4.224916597929296
0.823,4.334602645617532
0.824,4.436593179808196
0.825,4.530768593185969
0.826,4.617020622671975
0.827,4.695252499234525
0.828,4.7653790813291
0.829,4.827326971778666
0.83,4.881034617928869
0.831,4.9264523949364385
0.832,4.963542672073091
0.833,4.992279861951372
0.834,5.012650452603217
0.835,5.024653022366198
0.836,5.028298237557138
0.837,5.023608832936933
0.838,5.010619574995166
0.839,4.989377208107298
0.84,4.9599403836416425
0.841,4.922379572117689
0.842,4.876776958541145
0.843,4.823226321065273
0.844,4.76183289315162
0.845,4.692713209426771
0.846,4.615994935454771
0.847,4.531816681668125
0.848,4.440327801722187
0.849,4.341688175560463
0.85,4.236067977499806
0.851,4.123647429665642
0.852,4.004616541128744
0.853,3.8791748331144102
0.854,3.7475310506759176
0.855,3.609902861242431
0.856,3.4665165404703107
0.857,3.3176066458454385
0.858,3.1634156785010124
0.859,3.0041937337317473
0.86,2.840198140702527
0.861,2.671693091864024
0.862,2.4989492626022503
0.863,2.3222434216640826
0.864,2.14185803291271
0.865,1.958080848979485
0.866,1.7712044973909538
0.867,1.5815260597597889
0.868,1.38934664463792
0.869,1.1949709546404175
0.87,0.9987068484557324
0.871,0.8008648983650272
0.872,0.6017579439010188
0.873,0.4017006422809316
0.874,0.2010090162529283
0.875,-3.800118961176325e-15
0.876,-0.2010090162528933
0.877,-0.40170064228089664
0.878,-0.6017579439010263
0.879,-0.8008648983649926
0.88,-0.9987068484556982
0.881,-1.1949709546404248
0.882,-1.3893466446378866
0.883,-1.5815260597597556
0.884,-1.7712044973909609
0.885,-1.9580808489794523
0.886,-2.141858032912678
0.887,-2.3222434216640897
0.888,-2.4989492626022196
0.889,-2.671693091863994
0.89,-2.840198140702534
0.891,-3.004193733731719
0.892,-3.163415678500985
0.893,-3.317606645845445
0.894,-3.4665165404702845
0.895,-3.6099028612424062
0.896,-3.747531050675924
0.897,-3.879174833114387
0.898,-4.004616541128721
0.899,-4.123647429665646
0.9,-4.236067977499786
0.901,-4.341688175560444
0.902,-4.440327801722182
0.903,-4.531816681668118
0.904,-4.615994935454756
0.905,-4.692713209426766
0.906,-4.761832893151617
0.907,-4.8232263210652615
0.908,-4.876776958541142
0.909,-4.922379572117686
0.91,-4.959940383641635
0.911,-4.989377208107297
0.912,-5.010619574995165
0.913,-5.023608832936929
0.914,-5.028298237557138
0.915,-5.024653022366198
0.916,-5.012650452603218
0.917,-4.992279861951374
0.918,-4.963542672073093
0.919,-4.926452394936444
0.92,-4.881034617928873
0.921,-4.827326971778669
0.922,-4.765379081329108
0.923,-4.695252499234529
0.924,-4.617020622671981
0.925,-4.530768593185981
0.926,-4.436593179808203
0.927,-4.334602645617539
0.928,-4.224916597929312
0.929,-4.107665822326177
0.93,-3.9829921007658027
0.931,-3.851048014023034
0.932,-3.711996728746932
0.933,-3.5660117694346023
0.934,-3.4132767756449742
0.935,-3.2539852447973496
0.936,-3.0883402609194857
0.937,-2.916554209729724
0.938,-2.7388484804582838
0.939,-2.5554531548296993
0.94,-2.36660668364933
0.941,-2.17255555145131
0.942,-1.9735539296852453
0.943,-1.7698633189334207
0.944,-1.561752180666171
0.945,-1.349495559058717
0.946,-1.1333746934061621
0.947,-0.9136766216864964
0.948,-0.6906937758351384
0.949,-0.46472356930536574
0.95,-0.23606797749981845
0.951,-0.005033111669586088
0.952,0.22807121311449152
0.953,0.46293191530515343
0.954,0.6992330889149792
0.955,0.9366564496181891
0.956,1.1748817842848944
0.957,1.4135874033086862
0.958,1.652450595085539
0.959,1.8911480819990474
0.96,2.1293564772636064
0.961,2.366752741977182
0.962,2.6030146417348883
0.963,2.8378212021541827
0.964,3.070853162665056
0.965,3.30179342792114
0.966,3.5303275161898484
0.967,3.756144004085079
0.968,3.9789349670112193
0.969,4.198396414692131
0.97,4.414228721166927
0.971,4.626137048642127
0.972,4.833831764597499
0.973,5.037028851553492
0.974,5.235450308918593
0.975,5.428824546345147
0.976,5.616886768035282
0.977,5.7993793474513975
0.978,5.976052191898319
0.979,6.146663096459635
0.98,6.310978086785713
0.981,6.468771750245972
0.982,6.619827554975288
0.983,6.763938156361631
0.984,6.9009056905390604
0.985,7.0305420544694615
0.986,7.15266917221541
0.987,7.267119247025457
0.988,7.37373499887405
0.989,7.472369887118798
0.99,7.562888317958466
0.991,7.645165836397201
0.992,7.71908930244245
0.993,7.784557051285989
0.994,7.841479037240688
0.995,7.889776961228671
0.996,7.929384381639521
0.997,7.960246808401228
0.998,7.982321780130282
0.999,7.995578924251168
